Question_Index,Query,Method,Pearson,Spearman,Num_Items
74,how do you say horse meat in french,BetaShap (U)20,0.7579556471492203,0.7939393939393938,10
74,how do you say horse meat in french,LOO,0.9018844212348025,0.7212121212121211,10
75,who is the chief law officer of the government of india,ContextCite32,0.9623304193647898,0.8024353176576853,10
75,who is the chief law officer of the government of india,WSS32,0.9704429888328849,0.9179373709568976,10
75,who is the chief law officer of the government of india,ContextCite64,0.9778834470318494,0.7234075969792768,10
75,who is the chief law officer of the government of india,WSS64,0.9574398950695949,0.8206724839680872,10
75,who is the chief law officer of the government of india,ContextCite100,0.9931777458968997,0.8510677611520904,10
75,who is the chief law officer of the government of india,WSS100,0.9818717790676297,0.7841981513472833,10
75,who is the chief law officer of the government of india,TMC5,0.8094957341038452,0.46808726863364974,10
75,who is the chief law officer of the government of india,BetaShap (U)5,0.6717836498222706,0.4255338805760452,10
75,who is the chief law officer of the government of india,TMC10,0.9357409774433827,0.790277206784084,10
75,who is the chief law officer of the government of india,BetaShap (U)10,0.6408052550285912,0.5592731001856595,10
75,who is the chief law officer of the government of india,TMC20,0.9832939253515888,0.7173285415424762,10
75,who is the chief law officer of the government of india,BetaShap (U)20,0.6799242638157612,0.516719712128055,10
75,who is the chief law officer of the government of india,LOO,0.8851641990640531,0.7317073170731708,10
76,when did the original flatliners movie come out,ContextCite32,0.8449582113960762,0.33333333333333326,10
76,when did the original flatliners movie come out,WSS32,0.8159961719587535,0.3939393939393939,10
76,when did the original flatliners movie come out,ContextCite64,0.9478034072693791,0.5515151515151515,10
76,when did the original flatliners movie come out,WSS64,0.9337836995185449,0.5030303030303029,10
76,when did the original flatliners movie come out,ContextCite100,0.9390637142788425,0.35757575757575755,10
76,when did the original flatliners movie come out,WSS100,0.9857472139724246,0.8181818181818182,10
76,when did the original flatliners movie come out,TMC5,0.8493272036482797,0.4545454545454545,10
76,when did the original flatliners movie come out,BetaShap (U)5,0.7950702630323238,0.41818181818181815,10
76,when did the original flatliners movie come out,TMC10,0.7798705767918973,0.32121212121212117,10
76,when did the original flatliners movie come out,BetaShap (U)10,0.5945921817467891,0.43030303030303024,10
76,when did the original flatliners movie come out,TMC20,0.8578862186985534,0.6,10
76,when did the original flatliners movie come out,BetaShap (U)20,0.6940203412397187,0.4787878787878787,10
76,when did the original flatliners movie come out,LOO,-0.21163697466511702,0.1515151515151515,10
77,who is bright eyes in the loved ones,ContextCite32,0.9697927632427381,0.7818181818181817,10
77,who is bright eyes in the loved ones,WSS32,0.9674418516604576,0.7212121212121211,10
77,who is bright eyes in the loved ones,ContextCite64,0.9828878851609074,0.7939393939393938,10
77,who is bright eyes in the loved ones,WSS64,0.9832715196521148,0.709090909090909,10
77,who is bright eyes in the loved ones,ContextCite100,0.9800051915527849,0.7575757575757575,10
77,who is bright eyes in the loved ones,WSS100,0.9791445695294654,0.709090909090909,10
77,who is bright eyes in the loved ones,TMC5,0.9343361280344539,0.8181818181818182,10
77,who is bright eyes in the loved ones,BetaShap (U)5,0.9457593105026993,0.6484848484848483,10
77,who is bright eyes in the loved ones,TMC10,0.954111959329705,0.6969696969696969,10
77,who is bright eyes in the loved ones,BetaShap (U)10,0.8859340082067703,0.5393939393939393,10
77,who is bright eyes in the loved ones,TMC20,0.9699984419271384,0.8424242424242423,10
77,who is bright eyes in the loved ones,BetaShap (U)20,0.88818849703516,0.7212121212121211,10
77,who is bright eyes in the loved ones,LOO,0.9546452062179323,0.7818181818181817,10
78,what was the geeks name in 16 candles,ContextCite32,0.9982045604056378,0.7696969696969697,10
78,what was the geeks name in 16 candles,WSS32,0.9898116647288859,0.6969696969696969,10
78,what was the geeks name in 16 candles,ContextCite64,0.9980546028856128,0.6727272727272726,10
78,what was the geeks name in 16 candles,WSS64,0.9944765438718848,0.7575757575757575,10
78,what was the geeks name in 16 candles,ContextCite100,0.9974455653232197,0.6969696969696969,10
78,what was the geeks name in 16 candles,WSS100,0.9974940148050061,0.7818181818181817,10
78,what was the geeks name in 16 candles,TMC5,0.9946643081529403,0.709090909090909,10
78,what was the geeks name in 16 candles,BetaShap (U)5,0.9936849972844354,0.8424242424242423,10
78,what was the geeks name in 16 candles,TMC10,0.9940819283049911,0.8060606060606059,10
78,what was the geeks name in 16 candles,BetaShap (U)10,0.9767055366524262,0.7212121212121211,10
78,what was the geeks name in 16 candles,TMC20,0.9959943301879447,0.7939393939393938,10
78,what was the geeks name in 16 candles,BetaShap (U)20,0.9793641668220909,0.7212121212121211,10
78,what was the geeks name in 16 candles,LOO,0.9965497422926449,0.8545454545454544,10
79,who has scored the most own goals in premier league history,ContextCite32,0.9919638763055366,0.8666666666666665,10
79,who has scored the most own goals in premier league history,WSS32,0.9933485833281211,0.8303030303030302,10
79,who has scored the most own goals in premier league history,ContextCite64,0.9969430874577044,0.9151515151515152,10
79,who has scored the most own goals in premier league history,WSS64,0.9937597485547822,0.8787878787878788,10
79,who has scored the most own goals in premier league history,ContextCite100,0.996646974948261,0.9636363636363635,10
79,who has scored the most own goals in premier league history,WSS100,0.9944719902817762,0.9151515151515152,10
79,who has scored the most own goals in premier league history,TMC5,0.9695060476703349,0.5151515151515151,10
79,who has scored the most own goals in premier league history,BetaShap (U)5,0.919189185881317,0.34545454545454546,10
79,who has scored the most own goals in premier league history,TMC10,0.9750358326006457,0.8303030303030302,10
79,who has scored the most own goals in premier league history,BetaShap (U)10,0.8845274120774301,0.7454545454545454,10
79,who has scored the most own goals in premier league history,TMC20,0.9896856583744618,0.8545454545454544,10
79,who has scored the most own goals in premier league history,BetaShap (U)20,0.9186366963049869,0.8545454545454544,10
79,who has scored the most own goals in premier league history,LOO,0.9856825663630209,0.6484848484848483,10
80,what day of the year is mothers day always celebrated,ContextCite32,0.9931381290383064,0.9757575757575757,10
80,what day of the year is mothers day always celebrated,WSS32,0.9941976660524932,0.8424242424242423,10
80,what day of the year is mothers day always celebrated,ContextCite64,0.9983716925832641,0.9515151515151514,10
80,what day of the year is mothers day always celebrated,WSS64,0.9969922369582007,0.8060606060606059,10
80,what day of the year is mothers day always celebrated,ContextCite100,0.9991307561261707,0.9515151515151514,10
80,what day of the year is mothers day always celebrated,WSS100,0.9983007788551741,0.8909090909090909,10
80,what day of the year is mothers day always celebrated,TMC5,0.9760894912208508,0.9636363636363635,10
80,what day of the year is mothers day always celebrated,BetaShap (U)5,0.791325892573004,0.5636363636363636,10
80,what day of the year is mothers day always celebrated,TMC10,0.9855130998057221,0.9393939393939393,10
80,what day of the year is mothers day always celebrated,BetaShap (U)10,0.8125436337339609,0.709090909090909,10
80,what day of the year is mothers day always celebrated,TMC20,0.9910906768769282,0.9393939393939393,10
80,what day of the year is mothers day always celebrated,BetaShap (U)20,0.8551027147775464,0.7333333333333332,10
80,what day of the year is mothers day always celebrated,LOO,0.9957009198049593,0.8909090909090909,10
81,when was the first episode of only fools and horses made,ContextCite32,0.9805080891745472,0.7212121212121211,10
81,when was the first episode of only fools and horses made,WSS32,0.9616474817990541,0.12727272727272726,10
81,when was the first episode of only fools and horses made,ContextCite64,0.9847651480624345,0.34545454545454546,10
81,when was the first episode of only fools and horses made,WSS64,0.985356030616854,0.4787878787878787,10
81,when was the first episode of only fools and horses made,ContextCite100,0.9874356371835877,0.49090909090909085,10
81,when was the first episode of only fools and horses made,WSS100,0.9919012673538236,0.7212121212121211,10
81,when was the first episode of only fools and horses made,TMC5,0.9661663407038884,0.3696969696969697,10
81,when was the first episode of only fools and horses made,BetaShap (U)5,0.9234356766285654,0.309090909090909,10
81,when was the first episode of only fools and horses made,TMC10,0.9712970887295903,0.8181818181818182,10
81,when was the first episode of only fools and horses made,BetaShap (U)10,0.8111931679009421,0.4787878787878787,10
81,when was the first episode of only fools and horses made,TMC20,0.9777621969386167,0.8545454545454544,10
81,when was the first episode of only fools and horses made,BetaShap (U)20,0.6995417586091669,0.5151515151515151,10
81,when was the first episode of only fools and horses made,LOO,0.9788995371179703,0.17575757575757575,10
82,what was the first bring it on movie,ContextCite32,0.9651756302435959,0.7818181818181817,10
82,what was the first bring it on movie,WSS32,0.9702961941585282,0.6,10
82,what was the first bring it on movie,ContextCite64,0.9888788740667367,0.9151515151515152,10
82,what was the first bring it on movie,WSS64,0.9780350580902397,0.8545454545454544,10
82,what was the first bring it on movie,ContextCite100,0.9937354024198729,0.9272727272727272,10
82,what was the first bring it on movie,WSS100,0.9874314766893347,0.8545454545454544,10
82,what was the first bring it on movie,TMC5,0.8369811026075604,0.7454545454545454,10
82,what was the first bring it on movie,BetaShap (U)5,0.7734098568923451,0.7575757575757575,10
82,what was the first bring it on movie,TMC10,0.9659391387604092,0.8666666666666665,10
82,what was the first bring it on movie,BetaShap (U)10,0.8337131443519314,0.709090909090909,10
82,what was the first bring it on movie,TMC20,0.9853346354191181,0.8666666666666665,10
82,what was the first bring it on movie,BetaShap (U)20,0.8938543729198004,0.709090909090909,10
82,what was the first bring it on movie,LOO,0.8429566640282786,0.7454545454545454,10
83,when did the words in god we trust appear on money,ContextCite32,0.9809400062960508,0.7818181818181817,10
83,when did the words in god we trust appear on money,WSS32,0.9490943765135353,0.6606060606060605,10
83,when did the words in god we trust appear on money,ContextCite64,0.9943576139184989,0.8424242424242423,10
83,when did the words in god we trust appear on money,WSS64,0.9912278246309781,0.6969696969696969,10
83,when did the words in god we trust appear on money,ContextCite100,0.9970636457989368,0.9636363636363635,10
83,when did the words in god we trust appear on money,WSS100,0.99856418751206,0.8909090909090909,10
83,when did the words in god we trust appear on money,TMC5,0.9666973760653961,0.5030303030303029,10
83,when did the words in god we trust appear on money,BetaShap (U)5,0.9312573812089626,0.38181818181818183,10
83,when did the words in god we trust appear on money,TMC10,0.987978557906085,0.6242424242424242,10
83,when did the words in god we trust appear on money,BetaShap (U)10,0.9282681176604404,0.5878787878787878,10
83,when did the words in god we trust appear on money,TMC20,0.9975576293305299,0.9757575757575757,10
83,when did the words in god we trust appear on money,BetaShap (U)20,0.9424226076831124,0.8060606060606059,10
83,when did the words in god we trust appear on money,LOO,0.983086130235825,0.33333333333333326,10
84,who plays smithys sister in gavin and stacey,ContextCite32,0.783678696804642,0.5515151515151515,10
84,who plays smithys sister in gavin and stacey,WSS32,0.9028118065716064,0.6363636363636362,10
84,who plays smithys sister in gavin and stacey,ContextCite64,0.9225620395953904,0.5636363636363636,10
84,who plays smithys sister in gavin and stacey,WSS64,0.9314837047666233,0.6363636363636362,10
84,who plays smithys sister in gavin and stacey,ContextCite100,0.9340368942515791,0.5636363636363636,10
84,who plays smithys sister in gavin and stacey,WSS100,0.9353741934445532,0.6848484848484848,10
84,who plays smithys sister in gavin and stacey,TMC5,0.7040748012411157,0.4666666666666666,10
84,who plays smithys sister in gavin and stacey,BetaShap (U)5,0.6034784553390083,0.24848484848484845,10
84,who plays smithys sister in gavin and stacey,TMC10,0.7952581891676997,0.6,10
84,who plays smithys sister in gavin and stacey,BetaShap (U)10,0.38693255578466834,0.406060606060606,10
84,who plays smithys sister in gavin and stacey,TMC20,0.9301967350679934,0.8181818181818182,10
84,who plays smithys sister in gavin and stacey,BetaShap (U)20,0.6926565783009668,0.6969696969696969,10
84,who plays smithys sister in gavin and stacey,LOO,0.7768368615860307,0.23636363636363633,10
85,who is the nets all time leading scorer,ContextCite32,0.9844849464112078,0.7939393939393938,10
85,who is the nets all time leading scorer,WSS32,0.9826376484640539,0.8181818181818182,10
85,who is the nets all time leading scorer,ContextCite64,0.98037076788413,0.7212121212121211,10
85,who is the nets all time leading scorer,WSS64,0.9791384120456397,0.7575757575757575,10
85,who is the nets all time leading scorer,ContextCite100,0.9940834289435846,0.9272727272727272,10
85,who is the nets all time leading scorer,WSS100,0.9856985532663277,0.6727272727272726,10
85,who is the nets all time leading scorer,TMC5,0.9058939814894795,0.4424242424242424,10
85,who is the nets all time leading scorer,BetaShap (U)5,0.8472746227708613,0.07878787878787878,10
85,who is the nets all time leading scorer,TMC10,0.9585077780035272,0.38181818181818183,10
85,who is the nets all time leading scorer,BetaShap (U)10,0.8893840101470839,0.12727272727272726,10
85,who is the nets all time leading scorer,TMC20,0.9663583319808717,0.34545454545454546,10
85,who is the nets all time leading scorer,BetaShap (U)20,0.944817200738949,0.24848484848484845,10
85,who is the nets all time leading scorer,LOO,0.9457852404177728,0.4666666666666666,10
86,who sang you won't get me i'm part of the union,ContextCite32,0.8551923353348589,0.8909090909090909,10
86,who sang you won't get me i'm part of the union,WSS32,0.9419099907521379,0.49090909090909085,10
86,who sang you won't get me i'm part of the union,ContextCite64,0.9832113000562116,0.9272727272727272,10
86,who sang you won't get me i'm part of the union,WSS64,0.977668714537518,0.7818181818181817,10
86,who sang you won't get me i'm part of the union,ContextCite100,0.9952437942698393,0.9151515151515152,10
86,who sang you won't get me i'm part of the union,WSS100,0.9917952666739932,0.8060606060606059,10
86,who sang you won't get me i'm part of the union,TMC5,0.669860120867983,0.6363636363636362,10
86,who sang you won't get me i'm part of the union,BetaShap (U)5,0.6011666037624449,0.5151515151515151,10
86,who sang you won't get me i'm part of the union,TMC10,0.9217096772159836,0.9272727272727272,10
86,who sang you won't get me i'm part of the union,BetaShap (U)10,0.8225035588460624,0.8787878787878788,10
86,who sang you won't get me i'm part of the union,TMC20,0.9407302413739056,0.9030303030303028,10
86,who sang you won't get me i'm part of the union,BetaShap (U)20,0.948988155519018,0.9151515151515152,10
86,who sang you won't get me i'm part of the union,LOO,0.41840509619765426,0.7454545454545454,10
87,where was the first pan african conference held,ContextCite32,0.9702181280379006,0.6121212121212121,10
87,where was the first pan african conference held,WSS32,0.9637208925222032,0.6121212121212121,10
87,where was the first pan african conference held,ContextCite64,0.9947581489591737,0.6969696969696969,10
87,where was the first pan african conference held,WSS64,0.9903170208047932,0.7696969696969697,10
87,where was the first pan african conference held,ContextCite100,0.994237239154096,0.5878787878787878,10
87,where was the first pan african conference held,WSS100,0.9979409921825746,0.7696969696969697,10
87,where was the first pan african conference held,TMC5,0.9758322666690843,0.7696969696969697,10
87,where was the first pan african conference held,BetaShap (U)5,0.8755073412501534,0.7818181818181817,10
87,where was the first pan african conference held,TMC10,0.9789842691549772,0.7212121212121211,10
87,where was the first pan african conference held,BetaShap (U)10,0.8619433370429119,0.6727272727272726,10
87,where was the first pan african conference held,TMC20,0.9863075215154316,0.709090909090909,10
87,where was the first pan african conference held,BetaShap (U)20,0.8606131352039194,0.406060606060606,10
87,where was the first pan african conference held,LOO,0.9297410836141808,0.8060606060606059,10
88,who played adam schiff on law & order,ContextCite32,0.5561401333486387,0.7212121212121211,10
88,who played adam schiff on law & order,WSS32,0.36640415698866713,0.3696969696969697,10
88,who played adam schiff on law & order,ContextCite64,0.6950912442588019,0.41818181818181815,10
88,who played adam schiff on law & order,WSS64,0.49289218294671433,0.5030303030303029,10
88,who played adam schiff on law & order,ContextCite100,0.7970423308963343,0.4545454545454545,10
88,who played adam schiff on law & order,WSS100,0.750323547294337,0.6727272727272726,10
88,who played adam schiff on law & order,TMC5,0.47660436366198583,-0.04242424242424241,10
88,who played adam schiff on law & order,BetaShap (U)5,0.41542806211027644,0.19999999999999998,10
88,who played adam schiff on law & order,TMC10,0.5521090540804523,0.23636363636363633,10
88,who played adam schiff on law & order,BetaShap (U)10,0.5100844234553024,0.4424242424242424,10
88,who played adam schiff on law & order,TMC20,0.5377127771489864,0.33333333333333326,10
88,who played adam schiff on law & order,BetaShap (U)20,0.6416508329065258,0.6969696969696969,10
88,who played adam schiff on law & order,LOO,0.5048580488105662,0.309090909090909,10
89,who was president when the white house was built,ContextCite32,0.9377446055883406,0.6200636545536659,10
89,who was president when the white house was built,WSS32,0.9774246521488704,0.7939393939393938,10
89,who was president when the white house was built,ContextCite64,0.9798259399694655,0.8909090909090909,10
89,who was president when the white house was built,WSS64,0.9911545555556738,0.8303030303030302,10
89,who was president when the white house was built,ContextCite100,0.9862411729608191,0.8666666666666665,10
89,who was president when the white house was built,WSS100,0.9889204163723448,0.7333333333333332,10
89,who was president when the white house was built,TMC5,0.9218466998228536,0.6121212121212121,10
89,who was president when the white house was built,BetaShap (U)5,0.6407669164004804,0.5151515151515151,10
89,who was president when the white house was built,TMC10,0.9469805080157805,0.6242424242424242,10
89,who was president when the white house was built,BetaShap (U)10,0.6439878959430714,0.4545454545454545,10
89,who was president when the white house was built,TMC20,0.9701772755250468,0.7696969696969697,10
89,who was president when the white house was built,BetaShap (U)20,0.7304441960176203,0.7212121212121211,10
89,who was president when the white house was built,LOO,0.9852272495067881,0.7696969696969697,10
90,where is the big statue of jesus located,ContextCite32,0.949861629711626,0.38181818181818183,10
90,where is the big statue of jesus located,WSS32,0.8740628015255127,0.6363636363636362,10
90,where is the big statue of jesus located,ContextCite64,0.9850982127364821,0.4666666666666666,10
90,where is the big statue of jesus located,WSS64,0.9652690573738997,0.5878787878787878,10
90,where is the big statue of jesus located,ContextCite100,0.9858716734377073,0.7212121212121211,10
90,where is the big statue of jesus located,WSS100,0.9972506459383831,0.9030303030303028,10
90,where is the big statue of jesus located,TMC5,0.9620395545108064,0.6606060606060605,10
90,where is the big statue of jesus located,BetaShap (U)5,0.9905190575900249,0.5636363636363636,10
90,where is the big statue of jesus located,TMC10,0.9116649895056689,0.6606060606060605,10
90,where is the big statue of jesus located,BetaShap (U)10,0.8825698922053596,0.7212121212121211,10
90,where is the big statue of jesus located,TMC20,0.9467040045928277,0.6969696969696969,10
90,where is the big statue of jesus located,BetaShap (U)20,0.8918885956636131,0.6363636363636362,10
90,where is the big statue of jesus located,LOO,0.9448994217487845,0.3696969696969697,10
91,who sang the song you are the reason,ContextCite32,0.9584723174336899,0.7575757575757575,10
91,who sang the song you are the reason,WSS32,0.8204024101860966,0.4424242424242424,10
91,who sang the song you are the reason,ContextCite64,0.9808211592363384,0.8545454545454544,10
91,who sang the song you are the reason,WSS64,0.9605815204507604,0.709090909090909,10
91,who sang the song you are the reason,ContextCite100,0.976571448429436,0.6848484848484848,10
91,who sang the song you are the reason,WSS100,0.9877970786987352,0.8060606060606059,10
91,who sang the song you are the reason,TMC5,0.8850219364545621,0.7939393939393938,10
91,who sang the song you are the reason,BetaShap (U)5,0.42639776562151865,0.4666666666666666,10
91,who sang the song you are the reason,TMC10,0.8940851493730471,0.8060606060606059,10
91,who sang the song you are the reason,BetaShap (U)10,0.41163961692484285,0.5393939393939393,10
91,who sang the song you are the reason,TMC20,0.9334689802165008,0.7333333333333332,10
91,who sang the song you are the reason,BetaShap (U)20,0.4793276829319779,0.34545454545454546,10
91,who sang the song you are the reason,LOO,0.8330121214529628,0.7454545454545454,10
92,what is the predominant religion in the ukraine,ContextCite32,0.996170187260995,0.8787878787878788,10
92,what is the predominant religion in the ukraine,WSS32,0.9958485025036408,0.7818181818181817,10
92,what is the predominant religion in the ukraine,ContextCite64,0.998262364851316,0.8666666666666665,10
92,what is the predominant religion in the ukraine,WSS64,0.9989180948971979,0.7575757575757575,10
92,what is the predominant religion in the ukraine,ContextCite100,0.9985054279400041,0.8060606060606059,10
92,what is the predominant religion in the ukraine,WSS100,0.9982689678795388,0.8181818181818182,10
92,what is the predominant religion in the ukraine,TMC5,0.9962276654408981,0.6727272727272726,10
92,what is the predominant religion in the ukraine,BetaShap (U)5,0.9965232132839029,0.5878787878787878,10
92,what is the predominant religion in the ukraine,TMC10,0.9988022154377909,0.6242424242424242,10
92,what is the predominant religion in the ukraine,BetaShap (U)10,0.9978370084585018,0.6363636363636362,10
92,what is the predominant religion in the ukraine,TMC20,0.9994253287317386,0.6242424242424242,10
92,what is the predominant religion in the ukraine,BetaShap (U)20,0.9980734964432858,0.6848484848484848,10
92,what is the predominant religion in the ukraine,LOO,0.9950158788650032,0.7212121212121211,10
93,when did the who perform at the super bowl,ContextCite32,0.8393961325532783,0.7333333333333332,10
93,when did the who perform at the super bowl,WSS32,0.8958275215573813,0.7575757575757575,10
93,when did the who perform at the super bowl,ContextCite64,0.9727834330393439,0.7939393939393938,10
93,when did the who perform at the super bowl,WSS64,0.9289767743056845,0.7939393939393938,10
93,when did the who perform at the super bowl,ContextCite100,0.9777018430259778,0.9393939393939393,10
93,when did the who perform at the super bowl,WSS100,0.9242279939749798,0.7696969696969697,10
93,when did the who perform at the super bowl,TMC5,0.9021314622378175,0.8060606060606059,10
93,when did the who perform at the super bowl,BetaShap (U)5,0.7865730998647975,0.35757575757575755,10
93,when did the who perform at the super bowl,TMC10,0.9044126812227713,0.8424242424242423,10
93,when did the who perform at the super bowl,BetaShap (U)10,0.8264758974187735,0.35757575757575755,10
93,when did the who perform at the super bowl,TMC20,0.9253478107920781,0.8424242424242423,10
93,when did the who perform at the super bowl,BetaShap (U)20,0.8519534034097289,0.5393939393939393,10
93,when did the who perform at the super bowl,LOO,0.06503164627039602,-0.16363636363636364,10
94,where was practical magic supposed to be set,ContextCite32,0.980415513205125,0.8303030303030302,10
94,where was practical magic supposed to be set,WSS32,0.975007222408622,0.9636363636363635,10
94,where was practical magic supposed to be set,ContextCite64,0.9930471707566727,0.8787878787878788,10
94,where was practical magic supposed to be set,WSS64,0.9832228054768365,0.8909090909090909,10
94,where was practical magic supposed to be set,ContextCite100,0.9964348131260057,0.9151515151515152,10
94,where was practical magic supposed to be set,WSS100,0.990571257198727,0.8787878787878788,10
94,where was practical magic supposed to be set,TMC5,0.9199349205167432,0.8909090909090909,10
94,where was practical magic supposed to be set,BetaShap (U)5,0.7032050087658179,0.7212121212121211,10
94,where was practical magic supposed to be set,TMC10,0.9448888846598775,0.9151515151515152,10
94,where was practical magic supposed to be set,BetaShap (U)10,0.6117305815590379,0.8424242424242423,10
94,where was practical magic supposed to be set,TMC20,0.9744899574626643,0.9272727272727272,10
94,where was practical magic supposed to be set,BetaShap (U)20,0.8029555840199442,0.8666666666666665,10
94,where was practical magic supposed to be set,LOO,0.9382825901336358,0.4787878787878787,10
95,when was abbott and costello who's on first,ContextCite32,0.9771879273849622,0.6848484848484848,10
95,when was abbott and costello who's on first,WSS32,0.9880968265082984,0.6727272727272726,10
95,when was abbott and costello who's on first,ContextCite64,0.9913622717003204,0.7454545454545454,10
95,when was abbott and costello who's on first,WSS64,0.9956256968559324,0.8787878787878788,10
95,when was abbott and costello who's on first,ContextCite100,0.9952375089690255,0.8424242424242423,10
95,when was abbott and costello who's on first,WSS100,0.9960502168993081,0.9151515151515152,10
95,when was abbott and costello who's on first,TMC5,0.9832012033985168,0.5030303030303029,10
95,when was abbott and costello who's on first,BetaShap (U)5,0.9258999530187976,0.5030303030303029,10
95,when was abbott and costello who's on first,TMC10,0.9874166820145711,0.6242424242424242,10
95,when was abbott and costello who's on first,BetaShap (U)10,0.9154683250955093,0.5878787878787878,10
95,when was abbott and costello who's on first,TMC20,0.9903722087467619,0.6242424242424242,10
95,when was abbott and costello who's on first,BetaShap (U)20,0.9584646698057256,0.6242424242424242,10
95,when was abbott and costello who's on first,LOO,0.9887296678339368,0.406060606060606,10
96,india's medal ranking in asian games 2018,ContextCite32,0.8741706466525951,0.6808542089216723,10
96,india's medal ranking in asian games 2018,WSS32,0.7068555089533252,0.6686960980480711,10
96,india's medal ranking in asian games 2018,ContextCite64,0.9720551237666958,0.8510677611520904,10
96,india's medal ranking in asian games 2018,WSS64,0.9079675005984837,0.7294866524160775,10
96,india's medal ranking in asian games 2018,ContextCite100,0.9707638210169833,0.9118583155200968,10
96,india's medal ranking in asian games 2018,WSS100,0.9699635884048684,0.8267515394048879,10
96,india's medal ranking in asian games 2018,TMC5,0.9494218807641757,0.9240164263936982,10
96,india's medal ranking in asian games 2018,BetaShap (U)5,0.9409449209213715,0.8267515394048879,10
96,india's medal ranking in asian games 2018,TMC10,0.9321573167915773,0.9483326481409007,10
96,india's medal ranking in asian games 2018,BetaShap (U)10,0.7560408840648127,0.8085143730944858,10
96,india's medal ranking in asian games 2018,TMC20,0.9315337188073639,0.9483326481409007,10
96,india's medal ranking in asian games 2018,BetaShap (U)20,0.8039269662839655,0.8632258720256917,10
96,india's medal ranking in asian games 2018,LOO,0.6991990517099141,0.8048780487804879,10
97,how far is murrysville pa from pittsburgh pa,ContextCite32,0.7071908038035889,0.5151515151515151,10
97,how far is murrysville pa from pittsburgh pa,WSS32,0.49172483051610266,0.6,10
97,how far is murrysville pa from pittsburgh pa,ContextCite64,0.7547777393716646,0.49090909090909085,10
97,how far is murrysville pa from pittsburgh pa,WSS64,0.6999016240063934,0.5272727272727272,10
97,how far is murrysville pa from pittsburgh pa,ContextCite100,0.7529399533313552,0.43769199144964654,10
97,how far is murrysville pa from pittsburgh pa,WSS100,0.8933555082726881,0.7818181818181817,10
97,how far is murrysville pa from pittsburgh pa,TMC5,0.6364915799542619,0.7454545454545454,10
97,how far is murrysville pa from pittsburgh pa,BetaShap (U)5,0.46117776896071844,0.4424242424242424,10
97,how far is murrysville pa from pittsburgh pa,TMC10,0.4843864358943878,0.6727272727272726,10
97,how far is murrysville pa from pittsburgh pa,BetaShap (U)10,0.265684696125715,0.29696969696969694,10
97,how far is murrysville pa from pittsburgh pa,TMC20,0.7662568897878007,0.709090909090909,10
97,how far is murrysville pa from pittsburgh pa,BetaShap (U)20,0.5392879313604939,0.5393939393939393,10
97,how far is murrysville pa from pittsburgh pa,LOO,0.4432243515475155,0.4666666666666666,10
98,what is the pattern on a leopard's coat called,ContextCite32,0.9916030890542805,0.8787878787878788,10
98,what is the pattern on a leopard's coat called,WSS32,0.9951461965012074,0.5515151515151515,10
98,what is the pattern on a leopard's coat called,ContextCite64,0.9959402395348063,0.709090909090909,10
98,what is the pattern on a leopard's coat called,WSS64,0.9980151799445893,0.6727272727272726,10
98,what is the pattern on a leopard's coat called,ContextCite100,0.9947553786878259,0.6727272727272726,10
98,what is the pattern on a leopard's coat called,WSS100,0.9970774584931829,0.709090909090909,10
98,what is the pattern on a leopard's coat called,TMC5,0.9711888726246133,0.3696969696969697,10
98,what is the pattern on a leopard's coat called,BetaShap (U)5,0.9686818256506236,0.4424242424242424,10
98,what is the pattern on a leopard's coat called,TMC10,0.9851500228054436,0.9272727272727272,10
98,what is the pattern on a leopard's coat called,BetaShap (U)10,0.9738597214650914,0.7696969696969697,10
98,what is the pattern on a leopard's coat called,TMC20,0.9954003536888866,0.8424242424242423,10
98,what is the pattern on a leopard's coat called,BetaShap (U)20,0.8859630662944732,0.8545454545454544,10
98,what is the pattern on a leopard's coat called,LOO,0.9551521705226051,0.5030303030303029,10
99,where is eden west resort from couples retreat,ContextCite32,0.6760919502538363,0.8060606060606059,10
99,where is eden west resort from couples retreat,WSS32,0.8056569264025396,0.7696969696969697,10
99,where is eden west resort from couples retreat,ContextCite64,0.9273542071108505,0.9151515151515152,10
99,where is eden west resort from couples retreat,WSS64,0.8474496798571451,0.49090909090909085,10
99,where is eden west resort from couples retreat,ContextCite100,0.963400092653762,0.9272727272727272,10
99,where is eden west resort from couples retreat,WSS100,0.9344506428213051,0.8060606060606059,10
99,where is eden west resort from couples retreat,TMC5,0.7505470641714709,0.6121212121212121,10
99,where is eden west resort from couples retreat,BetaShap (U)5,0.4987210309005705,0.49090909090909085,10
99,where is eden west resort from couples retreat,TMC10,0.8803641459397157,0.9030303030303028,10
99,where is eden west resort from couples retreat,BetaShap (U)10,0.6644134246704385,0.6969696969696969,10
99,where is eden west resort from couples retreat,TMC20,0.8608653821386509,0.9151515151515152,10
99,where is eden west resort from couples retreat,BetaShap (U)20,0.6964833271780052,0.7575757575757575,10
99,where is eden west resort from couples retreat,LOO,0.22465411241911357,0.23636363636363633,10
