Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,BetaShap (U)32,0.5404434681767782,0.6969696969696969,0.7569680978019162,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,TMC32,0.911780125634295,0.7696969696969697,0.9999901596156094,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,ContextCite64,0.980449440906219,0.6969696969696969,0.9999901596156094,0.6,1.0,1.0,0.8,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,KernelShap64,0.9916158373681099,0.8909090909090909,0.9999901596156094,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,BetaShap (U)64,0.6010077358979756,0.8666666666666665,0.7569680978019162,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,TMC64,0.9782919483386514,0.9515151515151514,0.9999901596156094,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,ContextCite100,0.9851580700977409,0.6969696969696969,0.9999901596156094,0.6,1.0,1.0,0.8,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,KernelShap100,0.9951889878398354,0.9757575757575757,0.9999901596156094,0.911111111111111,1.0,1.0,1.0,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,BetaShap (U)100,0.9378439798081972,0.9272727272727272,0.9999901596156094,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,TMC100,0.9929539793244113,0.9757575757575757,0.9999901596156094,0.911111111111111,1.0,1.0,1.0,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,LOO,0.9375550481428984,0.4424242424242424,0.9523710257107717,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,ContextCite32,0.9137142952290518,0.8303030303030302,0.9903066872207777,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,KernelShap32,0.8632679761330905,0.7333333333333332,0.9968941860113294,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,BetaShap (U)32,0.6710866570352965,0.5272727272727272,0.7315878191414726,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,TMC32,0.7536598556978626,0.6484848484848483,0.9621117832949151,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,ContextCite64,0.9686081023653434,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,KernelShap64,0.9027756436219628,0.7333333333333332,0.9991838715593251,0.6,1.0,1.0,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,BetaShap (U)64,0.8379342691666172,0.7575757575757575,0.936128188594254,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,TMC64,0.8824828026815219,0.8666666666666665,0.968331379590747,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,ContextCite100,0.965773772027676,0.9151515151515152,0.9968941860113294,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,KernelShap100,0.9545482245253353,0.8303030303030302,0.9991838715593251,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,BetaShap (U)100,0.860699065552468,0.8545454545454544,0.9977103144520044,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,TMC100,0.9430714237504082,0.8303030303030302,0.9621117832949151,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,LOO,0.6173873890404957,0.6484848484848483,0.7228631400231956,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,ContextCite32,0.9625959319314361,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,KernelShap32,0.8758270225236886,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,BetaShap (U)32,0.4448151177591558,-0.3696969696969697,0.578323312898372,-0.37777777777777777,1.0,0.3333333333333333,0.2,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,TMC32,0.7655258225583246,0.3696969696969697,0.8702106272417555,0.28888888888888886,1.0,0.6666666666666666,0.4,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,ContextCite64,0.9633273312722151,0.9757575757575757,0.9644774275794474,0.911111111111111,1.0,1.0,1.0,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,KernelShap64,0.9611888504324526,0.9636363636363635,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,BetaShap (U)64,0.4207313995500635,-0.11515151515151514,0.6086832441237982,0.022222222222222223,1.0,0.3333333333333333,0.2,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,TMC64,0.9543530564820789,0.7696969696969697,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,ContextCite100,0.980397272536867,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,KernelShap100,0.9816066142558744,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,BetaShap (U)100,0.4657393142168473,0.3696969696969697,0.8614215315214138,0.3333333333333333,1.0,0.6666666666666666,0.4,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,TMC100,0.931414272611476,0.7333333333333332,1.0,0.6,1.0,1.0,0.8,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,LOO,0.9605337397451097,0.7696969696969697,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
78,Which drug can be reversed with idarucizumab?,ContextCite32,0.2941579130821452,0.12158110873601292,0.8175515392397572,0.13483997249264842,0.0,0.3333333333333333,0.4,1,0.3333333333333333,10
78,Which drug can be reversed with idarucizumab?,KernelShap32,0.4062300036026024,0.6,0.9205935193401807,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
78,Which drug can be reversed with idarucizumab?,BetaShap (U)32,0.506744542295789,0.3696969696969697,0.722588340968186,0.24444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
78,Which drug can be reversed with idarucizumab?,TMC32,0.41582530588293654,0.38181818181818183,0.9181623054605528,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
78,Which drug can be reversed with idarucizumab?,ContextCite64,0.1911423846801931,0.28484848484848485,0.9518167742046906,0.24444444444444444,1.0,0.6666666666666666,0.4,1,1.0,10
78,Which drug can be reversed with idarucizumab?,KernelShap64,0.6968286702160573,0.2121212121212121,0.9231217975913192,0.1111111111111111,1.0,0.6666666666666666,0.4,1,1.0,10
78,Which drug can be reversed with idarucizumab?,BetaShap (U)64,0.6269975342990837,0.6242424242424242,0.9528079518106276,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
78,Which drug can be reversed with idarucizumab?,TMC64,0.5159980781293743,0.5393939393939393,0.9502633343954493,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
78,Which drug can be reversed with idarucizumab?,ContextCite100,0.41218130479638015,0.5878787878787878,1.0000000000000002,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
78,Which drug can be reversed with idarucizumab?,KernelShap100,0.9539750954789236,0.6484848484848483,0.9131228748206827,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
78,Which drug can be reversed with idarucizumab?,BetaShap (U)100,0.7482422663371426,0.8545454545454544,0.9533687085838434,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
78,Which drug can be reversed with idarucizumab?,TMC100,0.6142979449847914,0.7575757575757575,0.9502633343954493,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
78,Which drug can be reversed with idarucizumab?,LOO,-0.013696600450522869,0.28484848484848485,0.9499369700141874,0.24444444444444444,1.0,1.0,0.6,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,ContextCite32,0.997987749639442,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,KernelShap32,0.9967708239259923,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,BetaShap (U)32,0.9786370952310306,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,TMC32,0.9843705157080171,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,ContextCite64,0.9989141089900255,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,KernelShap64,0.9992857931868537,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,BetaShap (U)64,0.9707150149953677,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,0.8,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,TMC64,0.9887756340596068,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,0.8,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,ContextCite100,0.9988016499453749,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,KernelShap100,0.9998386123801105,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,BetaShap (U)100,0.9711897897756058,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,TMC100,0.9926380037079197,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,LOO,0.9931023782584547,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
80,What is Jackhammer esophagus?,ContextCite32,0.9700160012403402,0.8424242424242423,0.9787573694260182,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,KernelShap32,0.9516739377083451,0.7212121212121211,0.9116931680070952,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
80,What is Jackhammer esophagus?,BetaShap (U)32,0.8352627713486274,0.9393939393939393,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,TMC32,0.9052899029664954,0.9515151515151514,0.9472832097196096,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
80,What is Jackhammer esophagus?,ContextCite64,0.9882686544802579,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,KernelShap64,0.9912228153376834,0.9393939393939393,0.9787573694260182,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,BetaShap (U)64,0.9044105263026113,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,TMC64,0.9772859214159602,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,ContextCite100,0.9826380439920408,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,KernelShap100,0.9941763711736643,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,BetaShap (U)100,0.9394912670976224,0.8545454545454544,0.9047051925080744,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,TMC100,0.98638065581477,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
80,What is Jackhammer esophagus?,LOO,0.9693566730582642,0.7696969696969697,1.0,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,ContextCite32,0.735076615909546,0.7212121212121211,0.8527105775925303,0.6,1.0,1.0,0.8,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,KernelShap32,0.9036564972977532,0.7333333333333332,1.0,0.6,1.0,1.0,0.8,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,BetaShap (U)32,0.6360967086110882,0.43030303030303024,0.803620531393894,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,TMC32,0.7000360366644991,0.5515151515151515,0.803620531393894,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,ContextCite64,0.9241023372194972,0.8060606060606059,0.9595981449180061,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,KernelShap64,0.9451712817515826,0.7575757575757575,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,BetaShap (U)64,0.5372550781092356,0.38181818181818183,0.8327775171220317,0.28888888888888886,1.0,0.6666666666666666,0.4,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,TMC64,0.8162028652705856,0.709090909090909,0.8663343256289197,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,ContextCite100,0.9390905558360595,0.8787878787878788,0.9595981449180061,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,KernelShap100,0.9591809096345394,0.7696969696969697,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,BetaShap (U)100,0.6898466727847674,0.43030303030303024,0.906136727515898,0.3333333333333333,1.0,0.6666666666666666,0.4,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,TMC100,0.88190016825468,0.8181818181818182,0.906136727515898,0.6888888888888888,1.0,0.6666666666666666,0.6,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,LOO,0.5698609763007669,0.5151515151515151,0.682422108641734,0.37777777777777777,1.0,0.3333333333333333,0.4,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,ContextCite32,0.9261319289018567,0.7939393939393938,0.8763903259496929,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,KernelShap32,0.9375410159507703,0.9151515151515152,1.0000000000000002,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,BetaShap (U)32,0.8464827722091932,0.9393939393939393,0.9928731659231913,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,TMC32,0.8492568049553508,0.7575757575757575,0.9928731659231913,0.6,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,ContextCite64,0.9765825442320444,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,KernelShap64,0.9767118110789793,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,BetaShap (U)64,0.8602202001090912,0.8424242424242423,0.9224541108989108,0.7333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,TMC64,0.924980089410981,0.7696969696969697,0.9928731659231913,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,ContextCite100,0.9818660086150166,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,KernelShap100,0.9777734655466712,0.9151515151515152,1.0000000000000002,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,BetaShap (U)100,0.8923534518630374,0.8787878787878788,0.9648709770430965,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,TMC100,0.9658280630770947,0.8060606060606059,1.0000000000000002,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,LOO,0.869149358772255,0.6363636363636362,0.8834092575688363,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,ContextCite32,0.878374657749391,0.8632258720256917,0.9388100903068777,0.764093177458341,1.0,1.0,0.8,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,KernelShap32,0.8446413369968733,0.8060606060606059,1.0,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,BetaShap (U)32,0.46038826855409215,0.4424242424242424,0.45098632358112745,0.3333333333333333,0.0,0.3333333333333333,0.6,1,0.5,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,TMC32,0.6541001148047787,0.5636363636363636,0.6062437186598828,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,ContextCite64,0.8927519866680982,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,KernelShap64,0.8873575725106517,0.9030303030303028,0.920626928265638,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,BetaShap (U)64,0.6767770273195477,0.6484848484848483,0.6237967399740275,0.4666666666666666,0.0,0.6666666666666666,0.6,1,0.5,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,TMC64,0.7273279053131446,0.7212121212121211,0.49871260161313113,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,ContextCite100,0.8882918528933361,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,KernelShap100,0.9244000266465646,0.9632626970495626,1.0,0.9200874124564723,1.0,1.0,1.0,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,BetaShap (U)100,0.7972783122319023,0.6848484848484848,0.6237967399740275,0.4666666666666666,0.0,0.6666666666666666,0.8,1,0.5,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,TMC100,0.8914171755131592,0.8909090909090909,0.8111440559666424,0.7777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,LOO,0.7763109006377827,0.6727272727272726,0.8111440559666424,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,ContextCite32,0.8814788649484696,0.41818181818181815,0.9411618944104798,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,KernelShap32,0.9650062789434657,0.709090909090909,1.0,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,BetaShap (U)32,0.5615635335801111,0.6484848484848483,0.750636240128515,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,TMC32,0.7913794615487117,0.7818181818181817,0.8850321690251122,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,ContextCite64,0.9235749991734675,0.5410359338752574,0.9295983088467392,0.40451991747794525,1.0,0.6666666666666666,0.8,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,KernelShap64,0.9724150144138063,0.8206724839680872,0.9295983088467392,0.7191465199607916,1.0,0.6666666666666666,0.8,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,BetaShap (U)64,0.636865619813628,0.8181818181818182,0.7798121137168366,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,TMC64,0.9002008795988505,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,ContextCite100,0.9391924792447587,0.6018264882432639,0.9411618944104798,0.4944132324730442,1.0,1.0,0.8,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,KernelShap100,0.9720970627913599,0.8282832108387959,1.0,0.6900655593423543,1.0,1.0,0.6,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,BetaShap (U)100,0.5040406467342768,0.7454545454545454,0.5613536922751984,0.5111111111111111,1.0,1.0,1.0,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,TMC100,0.9662611659466558,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,LOO,0.8394711869425582,0.8787878787878788,0.9324957317661203,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,ContextCite32,0.9916996154385789,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,KernelShap32,0.9948991144118325,0.9515151515151514,0.971209355004576,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,BetaShap (U)32,0.9463089314454847,0.8666666666666665,0.9689785679121032,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,TMC32,0.9895705645350702,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,ContextCite64,0.9954071016388,0.9272727272727272,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,KernelShap64,0.9970027477636195,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,BetaShap (U)64,0.9450509630185379,0.9272727272727272,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,TMC64,0.9953881896173632,0.9272727272727272,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,ContextCite100,0.9969684017556674,0.9272727272727272,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,KernelShap100,0.9984413504268301,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,BetaShap (U)100,0.8960118444667682,0.8666666666666665,0.86555484051006,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,TMC100,0.9941164210066282,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,LOO,0.9964170591982521,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,ContextCite32,0.9921970029158143,0.8545454545454544,0.9866745504958804,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,KernelShap32,0.9928641848718992,0.8545454545454544,0.983859921732649,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,BetaShap (U)32,0.9310000493528549,0.49090909090909085,0.9928203698367517,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,TMC32,0.9804782764522222,0.7939393939393938,0.9928203698367517,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,ContextCite64,0.9964066481578613,0.9272727272727272,0.9971853712367685,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,KernelShap64,0.9981626545239011,0.9515151515151514,0.9971853712367685,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,BetaShap (U)64,0.8843777204669581,0.5636363636363636,0.9999999999999999,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,TMC64,0.9906703875285865,0.8909090909090909,0.9999999999999999,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,ContextCite100,0.9958289420875768,0.9393939393939393,0.9866745504958804,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,KernelShap100,0.9973135937918784,0.8303030303030302,0.983859921732649,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,BetaShap (U)100,0.8841555162479363,0.5636363636363636,0.9794949203326322,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,TMC100,0.9943057491462203,0.9272727272727272,0.9999999999999999,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
