Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
74,Is there any genetic determinant of hair pigmentation that could be useful in forensic analyses?,TMC64,0.9590699963625702,0.8753839828992931,0.944290351141629,0.7191465199607915,1.0,1.0,0.8,1,1.0,10
74,Is there any genetic determinant of hair pigmentation that could be useful in forensic analyses?,ContextCite100,0.9902366778138548,0.9240164263936982,1.0,0.8539864924534399,1.0,1.0,0.8,1,1.0,10
74,Is there any genetic determinant of hair pigmentation that could be useful in forensic analyses?,KernelShap100,0.992061872595391,0.8997002046464956,1.0,0.8090398349558905,1.0,1.0,1.0,1,1.0,10
74,Is there any genetic determinant of hair pigmentation that could be useful in forensic analyses?,BetaShap (U)100,0.8075409221255991,0.8206724839680872,0.944290351141629,0.6741998624632421,1.0,1.0,0.8,1,1.0,10
74,Is there any genetic determinant of hair pigmentation that could be useful in forensic analyses?,TMC100,0.9841701773051761,0.9483326481409007,0.944290351141629,0.8539864924534399,1.0,1.0,0.8,1,1.0,10
74,Is there any genetic determinant of hair pigmentation that could be useful in forensic analyses?,LOO,0.8877351835387106,0.7804878048780488,0.944290351141629,0.6363636363636364,1.0,1.0,0.8,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,ContextCite32,0.9798673732033355,0.7696969696969697,0.9548180958405746,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,KernelShap32,0.981094150816376,0.8181818181818182,1.0,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,BetaShap (U)32,0.7932600597314874,0.7454545454545454,0.9345260204924388,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,TMC32,0.9494042014396308,0.8181818181818182,0.9345260204924388,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,ContextCite64,0.9859733264125078,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,KernelShap64,0.9782812964626345,0.709090909090909,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,BetaShap (U)64,0.8532741038356553,0.7454545454545454,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,TMC64,0.9859367648894944,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,ContextCite100,0.9825130337637424,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,KernelShap100,0.9855412705771913,0.6606060606060605,1.0,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,BetaShap (U)100,0.8438081056181255,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,TMC100,0.9840535416270946,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
75,What is the lay name of the treatment for CCSVI (chronic cerebro-spinal venous insufficiency)  in multiple sclerosis.,LOO,0.9174371178932276,-0.05454545454545454,0.8433771273347949,-0.06666666666666667,1.0,0.6666666666666666,0.4,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,ContextCite32,0.904171188491622,0.6121212121212121,0.8736388931466244,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,KernelShap32,0.9017361704649023,0.6484848484848483,0.8596316704193268,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,BetaShap (U)32,0.7756876085447573,0.6969696969696969,0.9070871565687821,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,TMC32,0.8829590631056856,0.7212121212121211,0.8654575641267773,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,ContextCite64,0.9445475080158614,0.6727272727272726,1.0,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,KernelShap64,0.9338958445074911,0.7575757575757575,0.9260027105682999,0.6444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,BetaShap (U)64,0.7725737378612256,0.7818181818181817,0.7491921833642822,0.6,1.0,1.0,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,TMC64,0.974640794248884,0.9393939393939393,0.9420292041276535,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,ContextCite100,0.9610772643219374,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,KernelShap100,0.9255597264721677,0.7939393939393938,0.9260027105682999,0.6444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,BetaShap (U)100,0.6472148643182533,0.7818181818181817,0.7491921833642822,0.6,1.0,1.0,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,TMC100,0.9843974827065232,0.9272727272727272,0.9679207970400644,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
76,Is phospholamban a regulatory/inhibitory protein of the Ca ATPase SERCA?,LOO,0.8977163271712436,0.7212121212121211,0.9946270090126436,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,ContextCite32,0.9871053203699734,0.5878787878787878,1.0000000000000002,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,KernelShap32,0.9780498446064201,0.6727272727272726,1.0000000000000002,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,BetaShap (U)32,0.9430626272643361,0.3939393939393939,0.9500197101978152,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,TMC32,0.9694772579645493,0.3939393939393939,0.9778374473226447,0.28888888888888886,1.0,0.6666666666666666,0.4,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,ContextCite64,0.9932526574268763,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,KernelShap64,0.98431533807921,0.8303030303030302,1.0000000000000002,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,BetaShap (U)64,0.9395153747134934,0.49090909090909085,0.9778374473226447,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,TMC64,0.9856227813719706,0.6969696969696969,0.9778374473226447,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,ContextCite100,0.9960109951318258,0.9393939393939393,1.0000000000000002,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,KernelShap100,0.9901524407025324,0.8787878787878788,1.0000000000000002,0.7333333333333333,1.0,1.0,0.6,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,BetaShap (U)100,0.9538777855322356,0.6242424242424242,0.9778374473226447,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,TMC100,0.9879924153903976,0.6242424242424242,0.9778374473226447,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
77,Is galcanezumab effective for treatment of migraine?,LOO,0.9768852939698157,0.4787878787878787,0.9778374473226447,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
78,Which drug can be reversed with idarucizumab?,ContextCite32,0.7922820241034532,0.5272727272727272,0.8370343107021287,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
78,Which drug can be reversed with idarucizumab?,KernelShap32,0.8569278666013037,0.6242424242424242,0.882989467506141,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
78,Which drug can be reversed with idarucizumab?,BetaShap (U)32,0.4216877734140663,0.34545454545454546,0.6976915757989135,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
78,Which drug can be reversed with idarucizumab?,TMC32,0.5931529364379942,0.5636363636363636,0.9245550946612562,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
78,Which drug can be reversed with idarucizumab?,ContextCite64,0.843738368993082,0.5878787878787878,0.6820396506857488,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
78,Which drug can be reversed with idarucizumab?,KernelShap64,0.7470663113230789,0.6363636363636362,0.7436375994134207,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
78,Which drug can be reversed with idarucizumab?,BetaShap (U)64,0.39508436562976246,0.406060606060606,0.6341866011649422,0.3333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
78,Which drug can be reversed with idarucizumab?,TMC64,0.7333799470539508,0.5393939393939393,0.7239775886715756,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
78,Which drug can be reversed with idarucizumab?,ContextCite100,0.9317781388974254,0.8206724839680872,0.9319407788218019,0.6292532049656925,1.0,1.0,1.0,1,1.0,10
78,Which drug can be reversed with idarucizumab?,KernelShap100,0.9089874434081568,0.8545454545454544,0.9354053091963744,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
78,Which drug can be reversed with idarucizumab?,BetaShap (U)100,0.0853113824117315,0.18787878787878787,0.5149691120489858,0.1111111111111111,0.0,0.6666666666666666,0.6,1,0.5,10
78,Which drug can be reversed with idarucizumab?,TMC100,0.6312131567657109,0.35757575757575755,0.47722857347785413,0.28888888888888886,0.0,0.6666666666666666,0.6,1,0.5,10
78,Which drug can be reversed with idarucizumab?,LOO,0.6402314340090969,0.43030303030303024,0.6217827439807112,0.28888888888888886,1.0,0.6666666666666666,0.8,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,ContextCite32,0.998372125153186,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,KernelShap32,0.9941944381009724,0.8181818181818182,1.0000000000000002,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,BetaShap (U)32,0.9764999079842243,0.8787878787878788,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,TMC32,0.9836992513230418,0.8424242424242423,1.0000000000000002,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,ContextCite64,0.9993644200512183,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,KernelShap64,0.9990840549944836,0.9757575757575757,1.0000000000000002,0.911111111111111,1.0,1.0,0.8,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,BetaShap (U)64,0.9826371447519856,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,TMC64,0.9937743085409871,0.9757575757575757,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,ContextCite100,0.9997845720796544,0.9757575757575757,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,KernelShap100,0.9994177388948702,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,BetaShap (U)100,0.9748300736342075,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,TMC100,0.9977831924793927,0.9757575757575757,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
79,Proteomic analyses have revealed proteins associated with the triple-negative breast cancers. List some proposed proteins.,LOO,0.9894171023555197,0.8545454545454544,1.0000000000000002,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,ContextCite32,0.9982385284839053,0.9515151515151514,0.9999999999999999,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,KernelShap32,0.9947879576745142,0.8909090909090909,0.9999999999999999,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
80,What is Jackhammer esophagus?,BetaShap (U)32,0.9783823610393425,0.6969696969696969,0.9677897624656235,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
80,What is Jackhammer esophagus?,TMC32,0.9907669629263661,0.8060606060606059,0.9677897624656235,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
80,What is Jackhammer esophagus?,ContextCite64,0.9983375306609601,0.9272727272727272,0.9999999999999999,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,KernelShap64,0.9979948031019895,0.9272727272727272,0.9999999999999999,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
80,What is Jackhammer esophagus?,BetaShap (U)64,0.9806048175294371,0.8060606060606059,0.9999999999999999,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,TMC64,0.9968363027899813,0.9636363636363635,0.9999999999999999,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,ContextCite100,0.9986550893208582,0.9757575757575757,0.9999999999999999,0.911111111111111,1.0,1.0,1.0,1,1.0,10
80,What is Jackhammer esophagus?,KernelShap100,0.998997356893154,0.9757575757575757,0.9999999999999999,0.911111111111111,1.0,1.0,1.0,1,1.0,10
80,What is Jackhammer esophagus?,BetaShap (U)100,0.9766300628098202,0.5757575757575757,0.9999999999999999,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
80,What is Jackhammer esophagus?,TMC100,0.9972618537777478,0.9757575757575757,0.9999999999999999,0.911111111111111,1.0,1.0,0.8,1,1.0,10
80,What is Jackhammer esophagus?,LOO,0.9949335711103409,0.9515151515151514,0.9815268396627479,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,ContextCite32,0.7553299648159819,0.5393939393939393,0.8517933927559708,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,KernelShap32,0.9091778133930672,0.7696969696969697,0.8731081468740371,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,BetaShap (U)32,0.5899509840984953,0.8666666666666665,0.6995017142695116,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,TMC32,0.5550988188549594,0.6969696969696969,0.6995017142695116,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,ContextCite64,0.9139967866095169,0.6242424242424242,0.8771137871699031,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,KernelShap64,0.9524287618481262,0.7939393939393938,0.9798262126982094,0.6,1.0,1.0,0.8,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,BetaShap (U)64,0.6300002281707566,0.5757575757575757,0.7703957213457309,0.4222222222222222,1.0,0.3333333333333333,0.6,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,TMC64,0.6745094257006709,0.6606060606060605,0.8771137871699031,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,ContextCite100,0.92171668095062,0.709090909090909,0.9000737560287738,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,KernelShap100,0.9838920201171664,0.8909090909090909,0.9969160823875326,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,BetaShap (U)100,0.716583493000958,0.4545454545454545,0.8653367940558652,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,TMC100,0.871855354875021,0.709090909090909,1.0000000000000002,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
81,From which tissue was the NCI-H520 cell-line derived?,LOO,0.8178645729625778,0.8181818181818182,0.9050589272898659,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,ContextCite32,0.9917950355232423,0.8424242424242423,1.0,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,KernelShap32,0.9963983977754183,0.9393939393939393,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,BetaShap (U)32,0.9039954286268398,0.8787878787878788,0.9476302025308891,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,TMC32,0.9799245448542544,0.8787878787878788,0.9476302025308891,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,ContextCite64,0.996115818180624,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,KernelShap64,0.9984096317755612,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,BetaShap (U)64,0.9145977265872675,0.7939393939393938,0.9348804708127151,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,TMC64,0.9941105547246484,0.9393939393939393,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,ContextCite100,0.9964829541663444,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,KernelShap100,0.9975347082640982,0.9151515151515152,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,BetaShap (U)100,0.9146884877561017,0.9393939393939393,0.9603484634242418,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,TMC100,0.9959953406965963,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
82,Is there a role of proton beam therapy in medulloblastoma treatment?,LOO,0.9885771729598317,0.7939393939393938,0.9976648709318348,0.6,1.0,1.0,1.0,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,ContextCite32,0.509038355467823,0.41818181818181815,0.8725750471794628,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,KernelShap32,0.539207846433398,0.47416632407045034,0.7269283495867905,0.31462660248284624,1.0,0.6666666666666666,0.8,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,BetaShap (U)32,0.5113712674863303,0.7333333333333332,0.8495131200115975,0.5111111111111111,1.0,1.0,1.0,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,TMC32,0.5467621504977178,0.7333333333333332,0.8495131200115975,0.5111111111111111,1.0,1.0,1.0,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,ContextCite64,0.748359549086409,0.8060606060606059,0.8639975445970743,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,KernelShap64,0.7283907709065358,0.6363636363636362,0.908700808024681,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,BetaShap (U)64,0.6060716857304035,0.9030303030303028,0.8495131200115975,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,TMC64,0.7037535215411552,0.8303030303030302,0.8495131200115975,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,ContextCite100,0.7678888017089687,0.8303030303030302,0.908700808024681,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,KernelShap100,0.8207833648060283,0.8666666666666665,0.9865439525877822,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,BetaShap (U)100,0.544666471076475,0.5636363636363636,0.4794309573805003,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,TMC100,0.7878130625493456,0.8424242424242423,0.8495131200115975,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
83,Is cystatin C or cystatin 3 used as a biomarker of kidney function?,LOO,0.7713383527240114,0.7454545454545454,0.8788602607441353,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,ContextCite32,0.3909821436937361,0.4666666666666666,0.6572440556708925,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,KernelShap32,0.49508272733524017,0.5757575757575757,0.6842610721877938,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,BetaShap (U)32,0.35298492816436733,0.5151515151515151,0.6973438443283638,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,TMC32,0.41288712781877623,0.5151515151515151,0.5590897277079977,0.37777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,ContextCite64,0.40230693760813274,0.6121212121212121,0.783622848274709,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,KernelShap64,0.5794502714387886,0.5515151515151515,0.8230876397681779,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,BetaShap (U)64,0.34788095212769066,0.5030303030303029,0.6973438443283638,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,TMC64,0.714619621906881,0.8303030303030302,0.8792101700318528,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,ContextCite100,0.5256878890386438,0.3696969696969697,0.6572440556708925,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,KernelShap100,0.7239145649078059,0.6686960980480711,0.8277720363409944,0.4944132324730442,1.0,0.6666666666666666,0.8,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,BetaShap (U)100,0.33090049403085564,0.4787878787878787,0.6626871806241111,0.37777777777777777,1.0,1.0,0.8,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,TMC100,0.49486239465254,0.6969696969696969,0.6033150739166934,0.4666666666666666,1.0,1.0,1.0,1,1.0,10
84,Which two interleukins are inhibited by Ustekinumab?,LOO,0.2040623961777895,-0.0303030303030303,0.5614267455296049,0.022222222222222223,0.0,0.6666666666666666,0.6,1,0.5,10
85,Which are the main causes of fetal echogenic bowel?,ContextCite32,0.8925996398954603,0.6121212121212121,0.9895390492254631,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,KernelShap32,0.9402974198576267,0.709090909090909,1.0000000000000002,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,BetaShap (U)32,0.6654043604488654,0.6242424242424242,0.8211536361229786,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,TMC32,0.9047562912735592,0.8787878787878788,0.974003781421607,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,ContextCite64,0.9405650557849647,0.7696969696969697,0.9895390492254631,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,KernelShap64,0.9463237093413721,0.8424242424242423,1.0000000000000002,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,BetaShap (U)64,0.5960545449655017,0.7818181818181817,0.8211536361229786,0.6,1.0,1.0,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,TMC64,0.9080227414959245,0.9757575757575757,0.974003781421607,0.911111111111111,1.0,1.0,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,ContextCite100,0.9644750049368348,0.9030303030303028,1.0000000000000002,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,KernelShap100,0.9663749071824765,0.8787878787878788,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,BetaShap (U)100,0.7639434926043387,0.8181818181818182,0.8535960673145038,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,TMC100,0.9554098540202407,0.9636363636363635,0.974003781421607,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
85,Which are the main causes of fetal echogenic bowel?,LOO,0.8337682985532577,0.5151515151515151,0.9895390492254631,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
86,What is the prognostic role of thyroid hormone in patients with heart failure?,ContextCite32,0.9362425470967253,0.5757575757575757,0.9150369014283247,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
